#Triangle 1

#Triangle 2973
-0.0267854	0.144511	0
0.00110213	0.160358	0
0.000884597	0.128291	0
-0.0267854	0.144511	0

#Triangle 2974
0.333336	-0.00218474	0
0.355398	0.0112672	0
0.325589	0.0183431	0
0.333336	-0.00218474	0

#Triangle 2975
0.125786	0.862918	0
0.143483	0.889794	0
0.111409	0.889722	0
0.125786	0.862918	0

#Triangle 2976
0.114398	-0.864501	0
0.131739	-0.891608	0
0.0996687	-0.891114	0
0.114398	-0.864501	0

#Triangle 2977
0.47533	0.0557389	0
0.498546	0.0496548	0
0.487359	0.0734134	0
0.47533	0.0557389	0

#Triangle 2978
-0.544695	-0.228606	0
-0.513177	-0.225706	0
-0.523434	-0.255648	0
-0.544695	-0.228606	0

#Triangle 2979
-0.400547	0.548172	0
-0.374393	0.567239	0
-0.378345	0.545139	0
-0.400547	0.548172	0

#Triangle 2980
0.264942	-0.185808	0
0.246873	-0.20448	0
0.245027	-0.170887	0
0.264942	-0.185808	0

#Triangle 2981
-0.00122057	-0.192407	0
-0.00100332	-0.160332	0
-0.0288745	-0.176191	0
-0.00122057	-0.192407	0

#Triangle 2982
-0.407742	-0.542848	0
-0.381843	-0.562257	0
-0.385502	-0.540109	0
-0.407742	-0.542848	0

#Triangle 2983
0.0281601	0.0479644	0
0.000505461	0.0641802	0
0.000303648	0.0321114	0
0.0281601	0.0479644	0

#Triangle 2984
0.543995	-0.0767555	0
0.564199	-0.065285	0
0.542558	-0.0544537	0
0.543995	-0.0767555	0

#Triangle 2985
0.00131296	0.192419	0
0.00110213	0.160358	0
-0.0265471	0.176568	0
0.00131296	0.192419	0

#Triangle 2986
0.00131296	0.192419	0
0.029345	0.20778	0
0.00157408	0.224492	0
0.00131296	0.192419	0

#Triangle 2987
-0.0884527	0.748006	0
-0.0857768	0.710075	0
-0.111897	0.73194	0
-0.0884527	0.748006	0

#Triangle 2988
0.316592	-0.366338	0
0.338009	-0.336584	0
0.345533	-0.368571	0
0.316592	-0.366338	0

#Triangle 2989
-0.0983075	-0.746776	0
-0.0951319	-0.708883	0
-0.121539	-0.730402	0
-0.0983075	-0.746776	0

#Triangle 2990
-0.867116	0.400168	0
-0.870453	0.428845	0
-0.890649	0.403734	0
-0.867116	0.400168	0

#Triangle 2991
0.000649183	0.0962164	0
0.000884597	0.128291	0
-0.0270159	0.112436	0
0.000649183	0.0962164	0

#Triangle 2992
-0.83961	0.152938	0
-0.810252	0.153961	0
-0.83293	0.128319	0
-0.83961	0.152938	0

#Triangle 2993
-0.0888733	-0.903825	0
-0.123823	-0.902985	0
-0.112138	-0.881804	0
-0.0888733	-0.903825	0

#Triangle 2994
-0.0769487	0.904919	0
-0.111907	0.904539	0
-0.100502	0.883205	0
-0.0769487	0.904919	0

#Triangle 2995
-0.943805	0.152562	0
-0.91582	0.148529	0
-0.931259	0.177538	0
-0.943805	0.152562	0

#Triangle 2996
-0.184006	0.934537	0
-0.160921	0.94951	0
-0.183736	0.960737	0
-0.184006	0.934537	0

#Triangle 2997
-0.196312	-0.932029	0
-0.173427	-0.947305	0
-0.196388	-0.958231	0
-0.196312	-0.932029	0

#Triangle 2998
0.855243	-0.113727	0
0.834882	-0.116475	0
0.848282	-0.135151	0
0.855243	-0.113727	0

#Triangle 2999
-0.22475	-0.720119	0
-0.193135	-0.714193	0
-0.210221	-0.693382	0
-0.22475	-0.720119	0

#Triangle 3000
-0.215235	0.723019	0
-0.183701	0.716677	0
-0.20106	0.696093	0
-0.215235	0.723019	0

#Triangle 3001
-0.354048	-0.157682	0
-0.373308	-0.181088	0
-0.341864	-0.182196	0
-0.354048	-0.157682	0

#Triangle 3002
-0.717083	-0.625676	0
-0.718492	-0.657717	0
-0.696604	-0.647632	0
-0.717083	-0.625676	0

#Triangle 3003
-0.708884	0.634411	0
-0.709776	0.667023	0
-0.688028	0.656628	0
-0.708884	0.634411	0

#Triangle 3004
0.250798	0.640682	0
0.241568	0.606752	0
0.262353	0.619161	0
0.250798	0.640682	0

#Triangle 3005
0.24233	-0.643933	0
0.233548	-0.609885	0
0.254168	-0.622567	0
0.24233	-0.643933	0

#Triangle 3006
0.73623	0.0246502	0
0.731587	0.00487676	0
0.71516	0.0166916	0
0.73623	0.0246502	0

#Triangle 3007
0.435074	0.0398435	0
0.434176	0.065879	0
0.45528	0.0597334	0
0.435074	0.0398435	0

#Triangle 3008
-0.000558904	-0.0961968	0
-0.000780519	-0.128259	0
-0.0284383	-0.112041	0
-0.000558904	-0.0961968	0

#Triangle 3009
0.0294443	0.238684	0
0.029345	0.20778	0
0.00157408	0.224492	0
0.0294443	0.238684	0

#Triangle 3010
0.782859	0.0175227	0
0.770031	0.00316232	0
0.790071	0.00702262	0
0.782859	0.0175227	0

#Triangle 3011
0.295005	-0.568218	0
0.26294	-0.560942	0
0.286514	-0.53974	0
0.295005	-0.568218	0

#Triangle 3012
0.30247	0.564278	0
0.270314	0.557425	0
0.293607	0.535913	0
0.30247	0.564278	0

#Triangle 3013
0.0977886	-0.92309	0
0.0996687	-0.891114	0
0.118373	-0.914574	0
0.0977886	-0.92309	0

#Triangle 3014
0.109951	0.921721	0
0.111409	0.889722	0
0.130421	0.912934	0
0.109951	0.921721	0

#Triangle 3015
0.321401	0.362134	0
0.342427	0.332096	0
0.350363	0.363981	0
0.321401	0.362134	0

#Triangle 3016
0.264715	-0.28876	0
0.259714	-0.26232	0
0.235817	-0.283223	0
0.264715	-0.28876	0

#Triangle 3017
-0.0267854	0.144511	0
0.000884597	0.128291	0
-0.0270159	0.112436	0
-0.0267854	0.144511	0

#Triangle 3018
0.425672	0.840477	0
0.412093	0.87122	0
0.398699	0.849838	0
0.425672	0.840477	0

#Triangle 3019
0.414553	-0.846016	0
0.40057	-0.876578	0
0.387459	-0.855021	0
0.414553	-0.846016	0

#Triangle 3020
-0.965979	0.258619	0
-0.929489	0.263853	0
-0.945061	0.237311	0
-0.965979	0.258619	0

#Triangle 3021
0.204101	0.927484	0
0.170864	0.944857	0
0.196441	0.958902	0
0.204101	0.927484	0

#Triangle 3022
0.191855	-0.930095	0
0.158391	-0.947027	0
0.183781	-0.961409	0
0.191855	-0.930095	0

#Triangle 3023
-0.0286766	-0.144113	0
-0.000780519	-0.128259	0
-0.0284383	-0.112041	0
-0.0286766	-0.144113	0

#Triangle 3024
8.24714e-05	1.76172e-05	0
0.0279367	0.0158781	0
0.0277242	-0.0162105	0
8.24714e-05	1.76172e-05	0

#Triangle 3025
0.377872	0.0372782	0
0.405754	0.0270909	0
0.393026	0.0495683	0
0.377872	0.0372782	0

#Triangle 3026
0.234628	0.345505	0
0.203849	0.363074	0
0.225808	0.377586	0
0.234628	0.345505	0

#Triangle 3027
-0.661616	0.372004	0
-0.637753	0.388481	0
-0.632737	0.366108	0
-0.661616	0.372004	0

#Triangle 3028
-0.0286766	-0.144113	0
-0.00100332	-0.160332	0
-0.0288745	-0.176191	0
-0.0286766	-0.144113	0

#Triangle 3029
0.000649183	0.0962164	0
0.000505461	0.0641802	0
-0.0272219	0.0803688	0
0.000649183	0.0962164	0

#Triangle 3030
0.380328	0.867218	0
0.412093	0.87122	0
0.398699	0.849838	0
0.380328	0.867218	0

#Triangle 3031
0.368861	-0.872157	0
0.40057	-0.876578	0
0.387459	-0.855021	0
0.368861	-0.872157	0

#Triangle 3032
0.122658	0.454723	0
0.121576	0.421492	0
0.147347	0.430652	0
0.122658	0.454723	0

#Triangle 3033
0.00131296	0.192419	0
0.00157408	0.224492	0
-0.0261844	0.208471	0
0.00131296	0.192419	0

#Triangle 3034
-0.436407	-0.410478	0
-0.41271	-0.386236	0
-0.435903	-0.385485	0
-0.436407	-0.410478	0

#Triangle 3035
0.267359	0.182323	0
0.249542	0.201233	0
0.247252	0.167664	0
0.267359	0.182323	0

#Triangle 3036
0.0584247	-0.95146	0
0.0422951	-0.920908	0
0.0738327	-0.931659	0
0.0584247	-0.95146	0

#Triangle 3037
0.0709645	0.950607	0
0.0544335	0.92027	0
0.0861101	0.930604	0
0.0709645	0.950607	0

#Triangle 3038
-0.783188	0.163211	0
-0.770193	0.190549	0
-0.798739	0.182563	0
-0.783188	0.163211	0

#Triangle 3039
0.73623	0.0246502	0
0.716805	0.0387321	0
0.71516	0.0166916	0
0.73623	0.0246502	0

#Triangle 3040
-0.0267854	0.144511	0
0.00110213	0.160358	0
-0.0265471	0.176568	0
-0.0267854	0.144511	0

#Triangle 3041
0.530875	-0.564307	0
0.504392	-0.560024	0
0.523101	-0.537751	0
0.530875	-0.564307	0

#Triangle 3042
0.538269	0.557259	0
0.511732	0.553325	0
0.530146	0.530808	0
0.538269	0.557259	0

#Triangle 3043
0.258391	-0.526917	0
0.26294	-0.560942	0
0.286514	-0.53974	0
0.258391	-0.526917	0

#Triangle 3044
0.69281	0.0623774	0
0.667517	0.0643959	0
0.681851	0.0748889	0
0.69281	0.0623774	0

#Triangle 3045
0.265318	0.523463	0
0.270314	0.557425	0
0.293607	0.535913	0
0.265318	0.523463	0

#Triangle 3046
-0.00122057	-0.192407	0
-0.0288745	-0.176191	0
-0.0290094	-0.207991	0
-0.00122057	-0.192407	0

#Triangle 3047
-0.0251336	0.239601	0
0.00157408	0.224492	0
-0.0261844	0.208471	0
-0.0251336	0.239601	0

#Triangle 3048
-0.00122057	-0.192407	0
-0.00139411	-0.224311	0
-0.0290094	-0.207991	0
-0.00122057	-0.192407	0

#Triangle 3049
0.0262744	-0.239042	0
-0.00139411	-0.224311	0
-0.00102209	-0.253318	0
0.0262744	-0.239042	0

#Triangle 3050
0.744446	-0.120675	0
0.725885	-0.116231	0
0.735319	-0.137582	0
0.744446	-0.120675	0

#Triangle 3051
0.745948	0.110826	0
0.72571	0.107185	0
0.737579	0.128883	0
0.745948	0.110826	0

#Triangle 3052
0.540068	-0.517302	0
0.571057	-0.523209	0
0.549341	-0.54368	0
0.540068	-0.517302	0

#Triangle 3053
0.546841	0.510136	0
0.577906	0.515634	0
0.556462	0.536389	0
0.546841	0.510136	0

#Triangle 3054
-0.435676	0.77301	0
-0.447962	0.806591	0
-0.419076	0.796175	0
-0.435676	0.77301	0

#Triangle 3055
-0.44583	-0.767198	0
-0.458558	-0.800615	0
-0.429537	-0.79058	0
-0.44583	-0.767198	0

#Triangle 3056
0.712311	-0.130783	0
0.725885	-0.116231	0
0.735319	-0.137582	0
0.712311	-0.130783	0

#Triangle 3057
0.71449	0.124916	0
0.72571	0.107185	0
0.737579	0.128883	0
0.71449	0.124916	0

#Triangle 3058
0.368861	-0.872157	0
0.365316	-0.847038	0
0.339696	-0.856715	0
0.368861	-0.872157	0

#Triangle 3059
0.380328	0.867218	0
0.376453	0.842147	0
0.350963	0.852162	0
0.380328	0.867218	0

#Triangle 3060
-0.000558904	-0.0961968	0
-0.000346518	-0.0641451	0
-0.0282201	-0.0799856	0
-0.000558904	-0.0961968	0

#Triangle 3061
-0.0273687	0.0483067	0
0.000505461	0.0641802	0
-0.0272219	0.0803688	0
-0.0273687	0.0483067	0

#Triangle 3062
0.000649183	0.0962164	0
-0.0270159	0.112436	0
-0.0272219	0.0803688	0
0.000649183	0.0962164	0

#Triangle 3063
0.724943	-0.242837	0
0.699533	-0.231266	0
0.706326	-0.258915	0
0.724943	-0.242837	0

#Triangle 3064
0.728082	0.233258	0
0.702521	0.222022	0
0.709679	0.249579	0
0.728082	0.233258	0

#Triangle 3065
0.876224	0.0889621	0
0.853365	0.0871171	0
0.870324	0.0705451	0
0.876224	0.0889621	0

#Triangle 3066
-0.320168	0.838796	0
-0.291745	0.83555	0
-0.304893	0.854622	0
-0.320168	0.838796	0

#Triangle 3067
-0.331199	-0.834502	0
-0.302736	-0.831631	0
-0.316135	-0.850528	0
-0.331199	-0.834502	0

#Triangle 3068
-0.382722	-0.155356	0
-0.354048	-0.157682	0
-0.371854	-0.134805	0
-0.382722	-0.155356	0

#Triangle 3069
-0.000558904	-0.0961968	0
-0.0284383	-0.112041	0
-0.0282201	-0.0799856	0
-0.000558904	-0.0961968	0

#Triangle 3070
0.606345	0.508884	0
0.629387	0.497493	0
0.611859	0.48204	0
0.606345	0.508884	0

#Triangle 3071
0.599582	-0.516834	0
0.622773	-0.505748	0
0.60545	-0.490065	0
0.599582	-0.516834	0

#Triangle 3072
-0.0273687	0.0483067	0
0.000505461	0.0641802	0
0.000303648	0.0321114	0
-0.0273687	0.0483067	0

#Triangle 3073
0.593794	-0.00763988	0
0.611509	0.00276628	0
0.610025	-0.0194149	0
0.593794	-0.00763988	0

#Triangle 3074
-0.5587	-0.568916	0
-0.583793	-0.545839	0
-0.586806	-0.568725	0
-0.5587	-0.568916	0

#Triangle 3075
-0.69673	0.272704	0
-0.678104	0.254727	0
-0.677336	0.284528	0
-0.69673	0.272704	0

#Triangle 3076
0.845196	-0.00332615	0
0.859263	-0.0170544	0
0.842737	-0.0167186	0
0.845196	-0.00332615	0

#Triangle 3077
0.506571	0.0698018	0
0.498546	0.0496548	0
0.487359	0.0734134	0
0.506571	0.0698018	0

#Triangle 3078
0.963771	0.266731	0
0.932863	0.250455	0
0.933709	0.277054	0
0.963771	0.266731	0

#Triangle 3079
0.96017	-0.279415	0
0.92948	-0.262733	0
0.929975	-0.289341	0
0.96017	-0.279415	0

#Triangle 3080
0.50572	-0.0762226	0
0.499616	-0.0562511	0
0.48655	-0.079706	0
0.50572	-0.0762226	0

#Triangle 3081
0.00131296	0.192419	0
-0.0265471	0.176568	0
-0.0261844	0.208471	0
0.00131296	0.192419	0

#Triangle 3082
8.24714e-05	1.76172e-05	0
0.0279367	0.0158781	0
0.000303648	0.0321114	0
8.24714e-05	1.76172e-05	0

#Triangle 3083
-0.0614498	0.355608	0
-0.0801058	0.337745	0
-0.0524798	0.328861	0
-0.0614498	0.355608	0

#Triangle 3084
-0.7341	-0.127426	0
-0.707076	-0.147456	0
-0.709794	-0.117618	0
-0.7341	-0.127426	0

#Triangle 3085
-0.825839	0.380246	0
-0.842423	0.353268	0
-0.853216	0.375417	0
-0.825839	0.380246	0

#Triangle 3086
-0.0614498	0.355608	0
-0.0922481	0.366299	0
-0.0670802	0.38111	0
-0.0614498	0.355608	0

#Triangle 3087
-0.0855896	0.396226	0
-0.0922481	0.366299	0
-0.0670802	0.38111	0
-0.0855896	0.396226	0

#Triangle 3088
0.814698	0.155692	0
0.806877	0.183735	0
0.791465	0.160127	0
0.814698	0.155692	0

#Triangle 3089
0.812574	-0.16642	0
0.804384	-0.194357	0
0.789285	-0.170549	0
0.812574	-0.16642	0

#Triangle 3090
0.729012	0.462853	0
0.704164	0.44016	0
0.724205	0.433258	0
0.729012	0.462853	0

#Triangle 3091
0.722846	-0.472424	0
0.698299	-0.449407	0
0.71843	-0.442769	0
0.722846	-0.472424	0

#Triangle 3092
0.35623	-0.157213	0
0.370217	-0.135662	0
0.349018	-0.138597	0
0.35623	-0.157213	0

#Triangle 3093
-0.695511	0.533451	0
-0.717583	0.510823	0
-0.683815	0.509217	0
-0.695511	0.533451	0

#Triangle 3094
0.358278	0.152502	0
0.369985	0.132046	0
0.350556	0.134388	0
0.358278	0.152502	0

#Triangle 3095
-0.116382	-0.286011	0
-0.112214	-0.255042	0
-0.139261	-0.269966	0
-0.116382	-0.286011	0

#Triangle 3096
-0.0300969	0.942829	0
-0.0604429	0.967426	0
-0.0637181	0.935126	0
-0.0300969	0.942829	0

#Triangle 3097
-0.0425254	-0.942351	0
-0.073193	-0.966545	0
-0.0760422	-0.934205	0
-0.0425254	-0.942351	0

#Triangle 3098
-0.085826	0.951822	0
-0.0604429	0.967426	0
-0.0637181	0.935126	0
-0.085826	0.951822	0

#Triangle 3099
-0.0983682	-0.950607	0
-0.073193	-0.966545	0
-0.0760422	-0.934205	0
-0.0983682	-0.950607	0

#Triangle 3100
-0.0288466	-0.238902	0
-0.00139411	-0.224311	0
-0.0290094	-0.207991	0
-0.0288466	-0.238902	0

#Triangle 3101
8.24714e-05	1.76172e-05	0
0.0277242	-0.0162105	0
-0.000130568	-0.0320806	0
8.24714e-05	1.76172e-05	0

#Triangle 3102
0.418576	-0.00275817	0
0.405754	0.0270909	0
0.394778	-0.0012714	0
0.418576	-0.00275817	0

#Triangle 3103
-0.0288466	-0.238902	0
-0.00139411	-0.224311	0
-0.00102209	-0.253318	0
-0.0288466	-0.238902	0

#Triangle 3104
0.905516	-0.0923822	0
0.926959	-0.109137	0
0.910531	-0.121513	0
0.905516	-0.0923822	0

#Triangle 3105
0.127668	-0.71863	0
0.146708	-0.696547	0
0.159346	-0.71428	0
0.127668	-0.71863	0

#Triangle 3106
0.137205	0.716907	0
0.15588	0.694552	0
0.16875	0.712117	0
0.137205	0.716907	0

#Triangle 3107
-0.0195033	-0.714582	0
-0.0332186	-0.683764	0
-0.00821586	-0.686214	0
-0.0195033	-0.714582	0

#Triangle 3108
-0.0100802	0.714777	0
-0.0241997	0.684142	0
0.000832939	0.686263	0
-0.0100802	0.714777	0

#Triangle 3109
-0.0279965	-0.04793	0
-0.000346518	-0.0641451	0
-0.000130568	-0.0320806	0
-0.0279965	-0.04793	0

#Triangle 3110
0.146436	-0.731815	0
0.127668	-0.71863	0
0.159346	-0.71428	0
0.146436	-0.731815	0

#Triangle 3111
-0.320282	0.0795065	0
-0.328084	0.108514	0
-0.347206	0.0832715	0
-0.320282	0.0795065	0

#Triangle 3112
-0.357893	0.106046	0
-0.328084	0.108514	0
-0.347206	0.0832715	0
-0.357893	0.106046	0

#Triangle 3113
0.156073	0.729822	0
0.137205	0.716907	0
0.16875	0.712117	0
0.156073	0.729822	0

#Triangle 3114
0.201141	-0.39301	0
0.166219	-0.410004	0
0.195695	-0.427857	0
0.201141	-0.39301	0

#Triangle 3115
-0.0567481	-0.192037	0
-0.0288745	-0.176191	0
-0.0290094	-0.207991	0
-0.0567481	-0.192037	0

#Triangle 3116
0.814394	-0.115945	0
0.801559	-0.0941459	0
0.792207	-0.115553	0
0.814394	-0.115945	0

#Triangle 3117
0.816018	0.101289	0
0.801965	0.0826558	0
0.793792	0.104495	0
0.816018	0.101289	0

#Triangle 3118
-0.0267854	0.144511	0
-0.0270159	0.112436	0
-0.0546738	0.128672	0
-0.0267854	0.144511	0

#Triangle 3119
-0.0561019	-0.0958329	0
-0.0284383	-0.112041	0
-0.0282201	-0.0799856	0
-0.0561019	-0.0958329	0

#Triangle 3120
-0.0542808	0.192815	0
-0.0265471	0.176568	0
-0.0261844	0.208471	0
-0.0542808	0.192815	0

#Triangle 3121
0.0294443	0.238684	0
0.00157408	0.224492	0
0.00210524	0.254691	0
0.0294443	0.238684	0

#Triangle 3122
-0.595906	-0.740097	0
-0.583069	-0.773084	0
-0.616407	-0.758123	0
-0.595906	-0.740097	0

#Triangle 3123
-0.586096	0.74789	0
-0.572825	0.780704	0
-0.606358	0.766184	0
-0.586096	0.74789	0

#Triangle 3124
-0.0251336	0.239601	0
-0.0261844	0.208471	0
-0.05322	0.223476	0
-0.0251336	0.239601	0

#Triangle 3125
-0.0548961	0.0965908	0
-0.0270159	0.112436	0
-0.0272219	0.0803688	0
-0.0548961	0.0965908	0

#Triangle 3126
0.177017	0.349229	0
0.204883	0.329106	0
0.169018	0.316714	0
0.177017	0.349229	0

#Triangle 3127
0.871305	-0.0322986	0
0.889205	-0.0352026	0
0.878847	-0.0198377	0
0.871305	-0.0322986	0

#Triangle 3128
-0.0279965	-0.04793	0
-0.000346518	-0.0641451	0
-0.0282201	-0.0799856	0
-0.0279965	-0.04793	0

#Triangle 3129
0.855243	-0.113727	0
0.845203	-0.0991533	0
0.861096	-0.0924313	0
0.855243	-0.113727	0

#Triangle 3130
-0.615152	-0.371696	0
-0.586181	-0.38447	0
-0.61112	-0.398732	0
-0.615152	-0.371696	0

#Triangle 3131
-0.0286766	-0.144113	0
-0.0288745	-0.176191	0
-0.0565205	-0.159977	0
-0.0286766	-0.144113	0

#Triangle 3132
-0.0286766	-0.144113	0
-0.0284383	-0.112041	0
-0.0563146	-0.127901	0
-0.0286766	-0.144113	0

#Triangle 3133
-0.755723	0.43762	0
-0.74973	0.404116	0
-0.775151	0.420394	0
-0.755723	0.43762	0

#Triangle 3134
0.474441	0.47803	0
0.460452	0.517798	0
0.49096	0.511011	0
0.474441	0.47803	0

#Triangle 3135
0.468098	-0.484245	0
0.453585	-0.523824	0
0.484179	-0.51744	0
0.468098	-0.484245	0

#Triangle 3136
0.727939	0.623036	0
0.760477	0.613595	0
0.746641	0.637369	0
0.727939	0.623036	0

#Triangle 3137
0.719661	-0.632579	0
0.752321	-0.623568	0
0.738172	-0.647158	0
0.719661	-0.632579	0

#Triangle 3138
-0.0267854	0.144511	0
-0.0265471	0.176568	0
-0.0544676	0.160741	0
-0.0267854	0.144511	0

#Triangle 3139
0.321943	-0.269547	0
0.325179	-0.293107	0
0.345709	-0.276018	0
0.321943	-0.269547	0

#Triangle 3140
0.0835048	-0.24006	0
0.110056	-0.224584	0
0.110846	-0.254849	0
0.0835048	-0.24006	0

#Triangle 3141
-0.0554655	0.000381844	0
-0.0277739	-0.0158544	0
-0.0275757	0.0162409	0
-0.0554655	0.000381844	0

#Triangle 3142
-0.337047	0.895978	0
-0.327002	0.868163	0
-0.310114	0.894611	0
-0.337047	0.895978	0

#Triangle 3143
-0.348831	-0.891456	0
-0.338421	-0.863776	0
-0.321882	-0.890444	0
-0.348831	-0.891456	0

#Triangle 3144
-0.0542808	0.192815	0
-0.0265471	0.176568	0
-0.0544676	0.160741	0
-0.0542808	0.192815	0

#Triangle 3145
-0.0288466	-0.238902	0
-0.0290094	-0.207991	0
-0.0569844	-0.223528	0
-0.0288466	-0.238902	0

#Triangle 3146
-0.254297	-0.648615	0
-0.28136	-0.664747	0
-0.248407	-0.672639	0
-0.254297	-0.648615	0

#Triangle 3147
-0.266094	-0.688973	0
-0.28136	-0.664747	0
-0.248407	-0.672639	0
-0.266094	-0.688973	0

#Triangle 3148
-0.0267854	0.144511	0
-0.0546738	0.128672	0
-0.0544676	0.160741	0
-0.0267854	0.144511	0

#Triangle 3149
-0.245722	0.651911	0
-0.272569	0.668398	0
-0.239516	0.675855	0
-0.245722	0.651911	0

#Triangle 3150
-0.0251336	0.239601	0
0.00157408	0.224492	0
0.00210524	0.254691	0
-0.0251336	0.239601	0

#Triangle 3151
-0.256987	0.692421	0
-0.272569	0.668398	0
-0.239516	0.675855	0
-0.256987	0.692421	0

#Triangle 3152
-0.744494	0.582176	0
-0.743094	0.621143	0
-0.769666	0.598691	0
-0.744494	0.582176	0

#Triangle 3153
-0.0542808	0.192815	0
-0.0261844	0.208471	0
-0.05322	0.223476	0
-0.0542808	0.192815	0

#Triangle 3154
-0.0567481	-0.192037	0
-0.0290094	-0.207991	0
-0.0569844	-0.223528	0
-0.0567481	-0.192037	0

#Triangle 3155
-0.0548961	0.0965908	0
-0.0270159	0.112436	0
-0.0546738	0.128672	0
-0.0548961	0.0965908	0

#Triangle 3156
0.595046	0.181025	0
0.592129	0.2065	0
0.574468	0.182607	0
0.595046	0.181025	0

#Triangle 3157
0.340271	0.0353182	0
0.355398	0.0112672	0
0.325589	0.0183431	0
0.340271	0.0353182	0

#Triangle 3158
0.592611	-0.188856	0
0.589359	-0.214288	0
0.572014	-0.190165	0
0.592611	-0.188856	0

#Triangle 3159
-0.0273687	0.0483067	0
-0.0272219	0.0803688	0
-0.0551182	0.0645201	0
-0.0273687	0.0483067	0

#Triangle 3160
-0.773734	-0.00219689	0
-0.804219	0.00943168	0
-0.773614	0.0253355	0
-0.773734	-0.00219689	0

#Triangle 3161
-0.796566	0.0408492	0
-0.804219	0.00943168	0
-0.773614	0.0253355	0
-0.796566	0.0408492	0

#Triangle 3162
-0.224114	-0.677179	0
-0.240375	-0.69904	0
-0.210221	-0.693382	0
-0.224114	-0.677179	0

#Triangle 3163
-0.215166	0.680074	0
-0.231137	0.702148	0
-0.20106	0.696093	0
-0.215166	0.680074	0

#Triangle 3164
-0.559076	0.667732	0
-0.590037	0.657595	0
-0.578502	0.689924	0
-0.559076	0.667732	0

#Triangle 3165
-0.567832	-0.660303	0
-0.598656	-0.649758	0
-0.587549	-0.682236	0
-0.567832	-0.660303	0

#Triangle 3166
-0.0823603	0.144899	0
-0.0546738	0.128672	0
-0.0544676	0.160741	0
-0.0823603	0.144899	0

#Triangle 3167
-0.0286766	-0.144113	0
-0.0563146	-0.127901	0
-0.0565205	-0.159977	0
-0.0286766	-0.144113	0

#Triangle 3168
0.175305	0.886153	0
0.143483	0.889794	0
0.152778	0.866324	0
0.175305	0.886153	0

#Triangle 3169
0.163606	-0.888388	0
0.131739	-0.891608	0
0.141342	-0.868264	0
0.163606	-0.888388	0

#Triangle 3170
0.596913	-0.725296	0
0.603227	-0.755651	0
0.573639	-0.73823	0
0.596913	-0.725296	0

#Triangle 3171
0.606424	0.717362	0
0.613137	0.747632	0
0.583323	0.730603	0
0.606424	0.717362	0

#Triangle 3172
-0.898752	-0.0617406	0
-0.927779	-0.0501158	0
-0.894226	-0.0367136	0
-0.898752	-0.0617406	0

#Triangle 3173
-0.0561019	-0.0958329	0
-0.0284383	-0.112041	0
-0.0563146	-0.127901	0
-0.0561019	-0.0958329	0

#Triangle 3174
-0.969305	-0.245861	0
-0.931331	-0.24863	0
-0.952161	-0.22553	0
-0.969305	-0.245861	0

#Triangle 3175
-0.0561019	-0.0958329	0
-0.0282201	-0.0799856	0
-0.0558872	-0.0637705	0
-0.0561019	-0.0958329	0

#Triangle 3176
-0.0548961	0.0965908	0
-0.0272219	0.0803688	0
-0.0551182	0.0645201	0
-0.0548961	0.0965908	0

#Triangle 3177
-0.0842042	-0.143764	0
-0.0563146	-0.127901	0
-0.0565205	-0.159977	0
-0.0842042	-0.143764	0

#Triangle 3178
0.834752	0.0823073	0
0.83227	0.0590766	0
0.817933	0.0777979	0
0.834752	0.0823073	0

#Triangle 3179
0.125786	0.862918	0
0.143483	0.889794	0
0.152778	0.866324	0
0.125786	0.862918	0

#Triangle 3180
0.114398	-0.864501	0
0.131739	-0.891608	0
0.141342	-0.868264	0
0.114398	-0.864501	0

#Triangle 3181
-0.0567481	-0.192037	0
-0.0288745	-0.176191	0
-0.0565205	-0.159977	0
-0.0567481	-0.192037	0

#Triangle 3182
0.570985	-0.7655	0
0.603227	-0.755651	0
0.573639	-0.73823	0
0.570985	-0.7655	0

#Triangle 3183
0.581028	0.757905	0
0.613137	0.747632	0
0.583323	0.730603	0
0.581028	0.757905	0

#Triangle 3184
-0.60231	0.0872918	0
-0.626957	0.101655	0
-0.62967	0.072124	0
-0.60231	0.0872918	0

#Triangle 3185
0.813576	-0.0742112	0
0.827359	-0.092869	0
0.830534	-0.0728296	0
0.813576	-0.0742112	0

#Triangle 3186
0.268523	0.285253	0
0.263166	0.258889	0
0.241924	0.278817	0
0.268523	0.285253	0

#Triangle 3187
0.521775	-0.0445203	0
0.526814	-0.0235443	0
0.507153	-0.0371784	0
0.521775	-0.0445203	0

#Triangle 3188
-0.0542808	0.192815	0
-0.05322	0.223476	0
-0.0818125	0.208711	0
-0.0542808	0.192815	0

#Triangle 3189
-0.470842	0.82914	0
-0.454614	0.858659	0
-0.445543	0.8324	0
-0.470842	0.82914	0

#Triangle 3190
-0.481733	-0.82286	0
-0.465896	-0.85259	0
-0.45648	-0.826453	0
-0.481733	-0.82286	0

#Triangle 3191
-0.881226	-0.0999645	0
